asset,source,ethnicity,gender,head_id,frame,dist_interocular_inner,dist_interocular_outer,dist_eye_width_left,dist_eye_width_right,dist_eye_to_nose_tip_left,dist_eye_to_nose_tip_right,dist_eye_to_mouth_left,dist_eye_to_mouth_right,dist_nose_width,dist_nose_length,dist_mouth_width,dist_lip_height,dist_jaw_width,dist_cheekbone_width,dist_face_height,dist_chin_to_mouth,dist_brow_width_left,dist_brow_width_right,dist_brow_span,ratio_interocular_outer,ratio_eye_width_left,ratio_eye_width_right,ratio_eye_to_nose_tip_left,ratio_eye_to_nose_tip_right,ratio_eye_to_mouth_left,ratio_eye_to_mouth_right,ratio_nose_width,ratio_nose_length,ratio_mouth_width,ratio_lip_height,ratio_jaw_width,ratio_cheekbone_width,ratio_face_height,ratio_chin_to_mouth,ratio_brow_width_left,ratio_brow_width_right,ratio_brow_span
auth_latino_m_9395_frame_0295_subdiv_auth_latino_m_9395_head.glb,pca_gnm_variation_001,latino,male,9395,0295,0.04751778228436512,0.14585318105837486,0.0541054534893314,0.053980695920787934,0.07898587768555802,0.07872372521998,0.08524666238376274,0.08481285258536307,0.03535967485949503,0.030561288641572003,0.058942597328342373,0.021592455889449583,0.06105086182809687,0.17928237468616245,0.1694460989212374,0.05472589595566855,0.0845875756286171,0.08455592847587985,0.17315733434291236,3.069444196396456,1.1386359145623224,1.1360104223245562,1.6622383008717752,1.6567213669372494,1.7939949695802961,1.7848655494444072,0.7441356300655786,0.6431547764304575,1.2404324127672175,0.45440790481828097,1.2848003188100081,3.7729533254154437,3.5659513296981165,1.1516929731309267,1.7801246514917666,1.7794586449734517,3.644053363152991
auth_latino_m_9396_frame_0296_subdiv_auth_latino_m_9396_head.glb,pca_gnm_variation_001,latino,male,9396,0296,0.04587381183250283,0.15337809986739084,0.05856118502260359,0.0585918306334846,0.08238765124062507,0.08239272336994484,0.0846990010243974,0.0845928353479518,0.040102769011735796,0.030494615833598183,0.05853823769130831,0.021059068155831417,0.05492117280447931,0.17490540451491376,0.164289729815315,0.05053552908764427,0.08302392633177891,0.0830160356324394,0.16906589270892716,3.3434784191776785,1.2765711564677826,1.2772391979855207,1.7959626189653417,1.7960731859559003,1.8463475704538221,1.844033272334598,0.8741974431547436,0.6647499873117569,1.276070929205678,0.4590651466401687,1.1972227859548872,3.812750620191291,3.581340273513336,1.1016204468066133,1.809832734958254,1.8096607261579318,3.685455512749421
auth_latino_m_9397_frame_0297_subdiv_auth_latino_m_9397_head.glb,pca_gnm_variation_001,latino,male,9397,0297,0.04665179464188938,0.15208693210892335,0.050240991993535725,0.062370531471449386,0.08029585551850872,0.08278844481476776,0.0836751376789613,0.08441255812357534,0.03562495576943014,0.030809466939603333,0.05902272595388981,0.02220735983834454,0.0645747316039166,0.17940697078488957,0.1715674403728989,0.058151054360634995,0.08439359027188463,0.08435965724641466,0.17333061250598072,3.260044619427397,1.076935890230974,1.3369374522506774,1.7211739898728315,1.77460364494597,1.7936102634694375,1.809417167582659,0.7636352694016605,0.6604133276351823,1.2651758931668704,0.4760236987411456,1.3841853694934585,3.845660647399773,3.677617156850935,1.246491261633486,1.809010584045277,1.8082832159830096,3.715411461370544
auth_latino_m_9398_frame_0298_subdiv_auth_latino_m_9398_head.glb,pca_gnm_variation_001,latino,male,9398,0298,0.049196594526605825,0.16051159259374975,0.058946527990133994,0.05904087581377872,0.08440398924624977,0.08448290164189481,0.08697359718354405,0.08685515145639622,0.03586026104791401,0.03144965144516485,0.05875136023993249,0.022249893326898758,0.0604199614737537,0.18377286941092066,0.16819404659428133,0.05375327739617499,0.08433996648434955,0.08433885186140481,0.1728564948300664,3.2626565748762157,1.1981830969673184,1.2001008684015526,1.7156469885451842,1.717251010051233,1.7678784074476577,1.7654708073223322,0.7289175479111782,0.6392648057815604,1.194215998185797,0.45226490859780705,1.2281330050411967,3.735479481441244,3.4188148227073105,1.0926219164845827,1.7143456228202538,1.7143229663141386,3.513586590563388
auth_latino_m_9399_frame_0299_subdiv_auth_latino_m_9399_head.glb,pca_gnm_variation_001,latino,male,9399,0299,0.05064071773687174,0.1668160711164043,0.06205540381181279,0.06352198913157343,0.08537637840953857,0.08451031221718022,0.08681414322466717,0.08616157754836617,0.03571354452178708,0.03130528998439877,0.059053698824119726,0.022138494478580253,0.05877429920646432,0.17803166068886228,0.16579625297349757,0.05234326152638179,0.08448303071643974,0.08446210612203808,0.17319559305985807,3.2941095342127182,1.2254052980499124,1.2543658931066608,1.6859235458145105,1.6688213752477659,1.7143150236485964,1.7014288382731892,0.7052337746742456,0.6181841684602595,1.1661307632123559,0.4371678654637455,1.1606134713938006,3.515583282486469,3.2739712307193574,1.0336200564604245,1.6682826486664752,1.6678694516318207,3.4200856701869684
auth_latino_m_9400_frame_0300_subdiv_auth_latino_m_9400_head.glb,pca_gnm_variation_001,latino,male,9400,0300,0.04627280333006255,0.1596376151687194,0.061904873224650984,0.0618688196558705,0.08126361469029306,0.0811751586527344,0.08472443631089353,0.08349083293562333,0.0359735814340602,0.030285572599138947,0.058735300900641864,0.021603463919726063,0.059816267928950645,0.18109072804143123,0.16760666420968262,0.054049163112655424,0.08362141152973254,0.083602999999503,0.17117273810170375,3.449923144487897,1.3378241379301214,1.337044985465048,1.7561852501272093,1.7542736296678285,1.830976950035999,1.8043175888887835,0.77742386121415,0.654500493153891,1.269326616796581,0.4668717338266538,1.2926873589715964,3.913545646882822,3.622141995896579,1.1680546503120706,1.8071395185042813,1.8067416275423225,3.6992082991111137
auth_latino_m_9401_frame_0301_subdiv_auth_latino_m_9401_head.glb,pca_gnm_variation_001,latino,male,9401,0301,0.04770433836440421,0.16574866420351309,0.06444671812921879,0.06441123703505215,0.08242345758311967,0.08235417584230144,0.08590260999320681,0.08571068771268185,0.03654698037108358,0.030518355676357002,0.059641470599348455,0.021647325176096494,0.06223950992399831,0.17760066694961887,0.16938568583970562,0.05512167500835109,0.08426599036522867,0.0842563842156407,0.17341723293953704,3.474498753916072,1.3509613661743463,1.3502175953689406,1.7277979405877686,1.7263456252807414,1.8007295130479204,1.7967063510650645,0.7661143959676847,0.6397396279397733,1.2502315857262039,0.453781058878477,1.3046928656375598,3.722945816645894,3.5507396527712247,1.1554855784244882,1.7664219493316746,1.7662205808625306,3.6352507735216104
auth_latino_m_9402_frame_0302_subdiv_auth_latino_m_9402_head.glb,pca_gnm_variation_001,latino,male,9402,0302,0.046709250327434386,0.15688391953022537,0.0603271967444775,0.060300512023186016,0.08025276021508508,0.08021162853480746,0.08431154323535334,0.08415202291285587,0.035938992787294594,0.02926727286174914,0.0591448816078814,0.02077128926020251,0.05885260878542051,0.18029841781169417,0.1668605228159576,0.05354519144757089,0.08281301812004782,0.08279887597879404,0.1691399962118259,3.3587334078466378,1.2915470987348452,1.290975804588516,1.718134195100732,1.7172536054961185,1.8050288250041444,1.8016136487514915,0.7694191736189363,0.6265840846638292,1.266234871963745,0.44469326984686425,1.2599775927222234,3.860015233552079,3.5723228620938303,1.1463509063454493,1.7729468475628287,1.7726440779582078,3.6211241890234875
auth_latino_m_9403_frame_0303_subdiv_auth_latino_m_9403_head.glb,pca_gnm_variation_001,latino,male,9403,0303,0.04696622271489855,0.15697921970260623,0.06038107938324387,0.06041226542635946,0.08223354982539417,0.082208389416406,0.08458541887647252,0.08440671983739369,0.038219319247517675,0.030553611234576405,0.05898409157451078,0.02170831554909283,0.06135980806212108,0.1775938720257868,0.1682212544176076,0.05511458419639522,0.08358930355158443,0.08358367359981232,0.17055945105512504,3.3423854555118293,1.2856277531573745,1.286291763190817,1.7509083139297932,1.750372601080563,1.8009840686983853,1.797179227075,0.8137618279315829,0.6505443586563804,1.2558832319253117,0.46221122956533933,1.306466743868176,3.781310519771707,3.5817497063532153,1.1734940774556235,1.7797748833028544,1.7796550109467935,3.6315343494936934
auth_latino_m_9404_frame_0304_subdiv_auth_latino_m_9404_head.glb,pca_gnm_variation_001,latino,male,9404,0304,0.04644201933496921,0.15950864556411898,0.061249406588936524,0.061234921878930496,0.08186243590004112,0.08181587323728183,0.08619372004448461,0.0857646462435508,0.03744842230923489,0.029993346913589625,0.0605001647133992,0.021850820272829134,0.05849469229821463,0.17798034851426237,0.16760312667486185,0.05231063013865184,0.08434104047420572,0.08432158492448807,0.17232783884118696,3.4345760121591993,1.3188359908979639,1.318524102866103,1.7626803716177255,1.7616777738963936,1.8559425554431859,1.8467036419101834,0.8063478471754897,0.6458234879336026,1.3027031464121694,0.4704967739500559,1.2595208635592245,3.8323128723270092,3.6088681989902747,1.1263642470271262,1.8160502424729812,1.815631321203057,3.710601763421388
auth_latino_m_9405_frame_0305_subdiv_auth_latino_m_9405_head.glb,pca_gnm_variation_001,latino,male,9405,0305,0.04671573772158,0.14396918916834195,0.05096284992737178,0.05276387965991943,0.08146937146983337,0.07970448028142109,0.08461458822231706,0.08340929480396853,0.036134771656020095,0.031397497395448275,0.05909281126834088,0.021649848447493146,0.06346628871281354,0.18143018335930688,0.16974056517641017,0.055242639510927616,0.08475744426918719,0.08473590951515249,0.17409078777168643,3.0818134570919216,1.0909139491942532,1.129466904159485,1.743938455074406,1.7061590840425105,1.8112651613597437,1.7854645751519023,0.7735031794077374,0.672096790648442,1.2649444095376745,0.46343800833294246,1.3585633409251663,3.883705838931802,3.6334771418583367,1.1825273923782793,1.8143231468232621,1.8138621725331194,3.7265982784912
auth_latino_m_9406_frame_0306_subdiv_auth_latino_m_9406_head.glb,pca_gnm_variation_001,latino,male,9406,0306,0.0472245079528,0.15197178292352415,0.049824010109360155,0.06165152726691165,0.08096732820111524,0.08317796833880477,0.08468636021084384,0.08541006471241966,0.03682680539932618,0.031455375261564486,0.05914848140888203,0.02148685796822997,0.06325987818368584,0.18259734660710156,0.16869964823508307,0.05418458899125193,0.08455037646440429,0.08453591019378685,0.1739416643990715,3.218070224795504,1.0550456165505908,1.3054985629184572,1.7145192551723472,1.761330545189366,1.7932714152466398,1.8085961805633932,0.7798240150248654,0.6660815882508196,1.252495451471931,0.45499379241189086,1.339556110291565,3.866580183103319,3.5722902270087213,1.1473828175278904,1.790391898818952,1.7900855690921946,3.6832922552188982
auth_latino_m_9407_frame_0307_subdiv_auth_latino_m_9407_head.glb,pca_gnm_variation_001,latino,male,9407,0307,0.045817016329320226,0.15317579364245326,0.058149346848043376,0.05815443603421915,0.08142896989520715,0.08137491068177699,0.08413740911955897,0.08388781658021187,0.036231963585005585,0.029773973626280474,0.05883294998296739,0.021787976859706463,0.05954996487563113,0.17554147542554108,0.16806633307030228,0.0548372172356608,0.08260227256170913,0.08259275252229338,0.16848143935562027,3.3432075223202533,1.2691648541686285,1.2692759305019103,1.7772647897872247,1.776084895988781,1.836379054340907,1.8309314595531299,0.7907970987150299,0.6498453197448142,1.2840851433906604,0.47554333750370004,1.2997346760339479,3.83135981976209,3.6682077213908317,1.1968744721722127,1.8028732374885896,1.8026654535650943,3.6772678112564465
auth_latino_m_9408_frame_0308_subdiv_auth_latino_m_9408_head.glb,pca_gnm_variation_001,latino,male,9408,0308,0.04546419115817291,0.15194273034479006,0.05781412226230872,0.05780608006043472,0.08228360190144371,0.08222913477641532,0.08503436353650305,0.08474384150167764,0.038473812420516645,0.03026182053854117,0.06018326274066041,0.021072039542528984,0.058147483001040064,0.17484113576255655,0.16734159714935007,0.05365992370869572,0.08288453513324164,0.08286530149195986,0.1694779172622594,3.342030870321025,1.2716408406160704,1.2714639497120617,1.809855180644777,1.8086571581210968,1.8703590973534072,1.8639689686075849,0.8462442955745924,0.6656188038902595,1.3237508731053607,0.4634865155572211,1.2789732208968845,3.8456889105158107,3.680734065347333,1.1802678622832927,1.8230729068703957,1.822649856535796,3.7277231364929504
auth_latino_m_9409_frame_0309_subdiv_auth_latino_m_9409_head.glb,pca_gnm_variation_001,latino,male,9409,0309,0.045903054110111516,0.15518269024207212,0.05922077204455327,0.059216449455015474,0.08173645769684457,0.08178334309491743,0.08492909465664941,0.0847913373902386,0.03570019685666166,0.03039468914379412,0.058930390261757254,0.02174837694971153,0.06049335469092717,0.18154916912896515,0.16885799733334733,0.054632926368730746,0.08388569379355287,0.08386554127951176,0.1717248931841782,3.380661554018222,1.2901270556528859,1.2900328878546512,1.7806322320248333,1.7816536324301395,1.8501839649475795,1.8471829169981258,0.7777303177044516,0.6621496049235379,1.2838010760764627,0.47378932341934965,1.3178503231139407,3.9550564259508287,3.6785787047696967,1.1901806410893303,1.8274534324519933,1.827014409070395,3.7410341536806517
auth_latino_m_9410_frame_0310_subdiv_auth_latino_m_9410_head.glb,pca_gnm_variation_001,latino,male,9410,0310,0.046543992301291366,0.15295501805259692,0.057742957656217946,0.05772209516952329,0.08289141001939032,0.08289499246416682,0.08592161624553381,0.0854635761666434,0.03793038599749987,0.030799996548628628,0.06087078290303364,0.020622624566251652,0.05994897202911682,0.17566838875127905,0.1683533274959584,0.05397471995056947,0.08240747766521159,0.08239405148966251,0.1684783250550566,3.286246204719168,1.2406103301674847,1.2401620985985293,1.7809260856441507,1.781003054649158,1.8460302178064323,1.8361892038271117,0.814936238214518,0.6617394646607072,1.3078118118660993,0.443078119142768,1.2880066591849606,3.7742441089739764,3.6170796524321234,1.159649554794893,1.7705287748366438,1.7702403127841804,3.6197652312344113
auth_latino_m_9411_frame_0311_subdiv_auth_latino_m_9411_head.glb,pca_gnm_variation_001,latino,male,9411,0311,0.04592150230998163,0.15595696176517743,0.05929082201813703,0.05924996893401985,0.0817401384984245,0.08173020193123824,0.08442568793523254,0.08427429443284054,0.03597343435341212,0.03000053082613524,0.05901330807423847,0.02180150089090929,0.06115300522548323,0.18103482574893948,0.16873503732270306,0.055312593917873035,0.08383055051412873,0.08381346959461873,0.17193504423653147,3.3961641915029026,1.2911341971765025,1.290244568526259,1.7799970468443762,1.7797806652652375,1.838478353023776,1.8351815640518025,0.783367976739577,0.6533002910842105,1.285090972762256,0.47475582884339684,1.3316856406980144,3.9422670566591904,3.674423283970532,1.2045031441806757,1.8255184673239029,1.8251465082491607,3.744107565905116
auth_latino_m_9412_frame_0312_subdiv_auth_latino_m_9412_head.glb,pca_gnm_variation_001,latino,male,9412,0312,0.04617123821649263,0.15174964088105802,0.057614221773860955,0.05761598968196665,0.08190697639751933,0.08186577490341224,0.08412979969248056,0.08389411799550794,0.03586797929928857,0.030132694027635683,0.05855018095794988,0.021717107815962762,0.05974124054633341,0.17460118979293196,0.16832534254115197,0.055147135189140904,0.08269020763281622,0.08268665017904941,0.16863029451002173,3.2866703762528116,1.2478379181366814,1.247876208383467,1.7739826688958427,1.7730903061241556,1.8221256986438998,1.817021185399799,0.776846813834772,0.652629108328139,1.2681093949313973,0.4703600911488071,1.2939059651424616,3.781600765702736,3.6456752957737484,1.1944045106730976,1.7909462866273922,1.7908692374967163,3.6522800995574345
auth_latino_m_9413_frame_0313_subdiv_auth_latino_m_9413_head.glb,pca_gnm_variation_001,latino,male,9413,0313,0.045398195228729135,0.16519963757231138,0.06499982820505806,0.06504496266399118,0.08278422579920423,0.08269651385581575,0.08482954362260567,0.0845917437333614,0.03989372695303851,0.031056340195616487,0.05902975336155884,0.021935086973399995,0.05358115796583591,0.1787572280167221,0.16297187413044212,0.049091384940074284,0.08511210655677683,0.0850881355019926,0.17481779311154563,3.638903192957081,1.4317711943739233,1.4327653849734774,1.8235135864347372,1.8215815284983683,1.8685664307845298,1.863328339533409,0.8787513854249593,0.6840875510391048,1.3002665208198256,0.4831709027833537,1.180248635345054,3.9375404047692175,3.5898315628923805,1.0813510249193343,1.8747905313847304,1.874262513593198,3.8507652612788554
auth_latino_m_9414_frame_0314_subdiv_auth_latino_m_9414_head.glb,pca_gnm_variation_001,latino,male,9414,0314,0.04681982408903972,0.14413374414599978,0.053318890719744536,0.053458172730877065,0.08015848228037979,0.08012773391461489,0.08413121665158002,0.0840989962425963,0.03648853349345786,0.030979455940787968,0.05900097848135377,0.022674090294137354,0.06323284708849135,0.1783238735456028,0.17061641448110634,0.05671165234243016,0.0845089401599653,0.08450349842312062,0.1729903668418424,3.0784768407479075,1.1388101462821645,1.141784997509022,1.7120628673857934,1.7114061292120997,1.7969144115446325,1.7962262327739809,0.7793393974327135,0.6616739072293972,1.2601708705515104,0.4842839702049466,1.350557126576087,3.8087258338791474,3.644106269101655,1.2112743575152831,1.8049820093140503,1.8048657821186143,3.6948102691043334
auth_latino_m_9415_frame_0315_subdiv_auth_latino_m_9415_head.glb,pca_gnm_variation_001,latino,male,9415,0315,0.05190479427574449,0.16050718134788114,0.05820921205100446,0.05843573964934227,0.0855854411395172,0.08537192080692876,0.08656607278868682,0.08620883042921955,0.04204656776709256,0.03140655757517064,0.05981747468129301,0.02038236752359192,0.055262436110033494,0.17328958976910938,0.1648515330602414,0.050996733387951305,0.08426393435404843,0.08426026301728917,0.17137701823561474,3.0923382625347844,1.1214611841397102,1.125825474596857,1.6488927917687932,1.6447790998532812,1.6677856833186566,1.6609030366488824,0.8100709838809871,0.6050800896796381,1.1524460411790165,0.39268756977073227,1.0646884720600474,3.338604693210179,3.1760367295642626,0.982505259861563,1.6234325851750002,1.6233618530430174,3.3017570077471734
auth_latino_m_9416_frame_0316_subdiv_auth_latino_m_9416_head.glb,pca_gnm_variation_001,latino,male,9416,0316,0.04959186878543307,0.15474708662311842,0.049732111244673936,0.06298013790706528,0.07946273066454704,0.08136582409720138,0.08322301386261834,0.08398339044552426,0.03590523828677805,0.02975538287421132,0.05887173469942441,0.021736809971566844,0.06070307017571418,0.1801992729309956,0.16755812991353464,0.05433638125945373,0.0832881601105973,0.08328924736943959,0.1701437458489744,3.1204124872296255,1.0028279325356269,1.269969038262273,1.6023338626006391,1.6407089728609192,1.678158454215461,1.693491140833822,0.7240146251017006,0.6000052751178345,1.1871247472875468,0.4383139918685971,1.2240528873464205,3.63364554198705,3.378741999792364,1.0956711773566858,1.6794721019882608,1.6794940261235862,3.4308799005967647
auth_latino_m_9417_frame_0317_subdiv_auth_latino_m_9417_head.glb,pca_gnm_variation_001,latino,male,9417,0317,0.04683651845368194,0.16391827166364134,0.06331077098669899,0.06329816854463793,0.08289066750605356,0.08280962097270884,0.08530362759322295,0.08511802173322379,0.036071758582578384,0.030798890417610584,0.059008761651412306,0.021438314595973788,0.05755063410479119,0.1765696182953663,0.1654560169318979,0.05170721823807207,0.08443332469614272,0.08442871070204358,0.17375041544474312,3.4997962503499296,1.3517394775896705,1.3514704045996806,1.769787128563509,1.7680567152872775,1.8213059042290325,1.8173430592924962,0.7701631071970229,0.6575828313982933,1.2598878738129922,0.4577264771969503,1.2287555950962659,3.769913395035572,3.532628435982542,1.1039936345654495,1.8027241879569125,1.802625675209777,3.7097209865539047
auth_latino_m_9418_frame_0318_subdiv_auth_latino_m_9418_head.glb,pca_gnm_variation_001,latino,male,9418,0318,0.04694578450887979,0.16064699013185538,0.06131441738370686,0.0613417279450876,0.0813403478169797,0.08130181037475659,0.08466324479882315,0.08451441183915183,0.03602418886652558,0.0293396960453039,0.06011985967983541,0.020439162414082154,0.0528157243088921,0.17735933512547566,0.1626205948527975,0.0494256216917291,0.08441348552982017,0.08439436024861423,0.17259717733858446,3.4219683793220885,1.3060686497231555,1.3066503965544514,1.7326443400172422,1.7318234475212222,1.8034259238507155,1.800255608108241,0.7673572663315832,0.6249697678340917,1.2806231764742102,0.43537801376428353,1.1250365684889558,3.777960832498777,3.464008463252709,1.0528234261881437,1.7981057599293793,1.797698369118766,3.676521313770733
auth_latino_m_9419_frame_0319_subdiv_auth_latino_m_9419_head.glb,pca_gnm_variation_001,latino,male,9419,0319,0.050097910561687,0.1646834837987001,0.0610118245752175,0.060758911539130836,0.08384041539261812,0.08385847545938682,0.08778036358711319,0.08757390792966956,0.035847576157862285,0.029994324687260196,0.058895453204091085,0.022274109721260288,0.0594747878365306,0.17949407549313343,0.16722775187677702,0.0521351312755925,0.0847022246194113,0.08469211503955827,0.17379689962682052,3.2872325802075237,1.2178516806622481,1.212803305725029,1.6735311802950945,1.6738916757043085,1.7521761407399756,1.74805509746434,0.7155503244735553,0.5987140850979668,1.1756069772924247,0.4446115510912084,1.1871710250929046,3.582865502386915,3.3380184922256326,1.0406647840411831,1.6907336787053229,1.690531882268312,3.469144674463407
auth_latino_m_9420_frame_0320_subdiv_auth_latino_m_9420_head.glb,pca_gnm_variation_001,latino,male,9420,0320,0.04603268696840021,0.16468264955161668,0.06449847067889768,0.06444357686876027,0.08277568447712962,0.08271171279691586,0.08517244813985922,0.08497464689190637,0.04169744863370014,0.031099821311908353,0.0591155515648758,0.021571235394912985,0.057873916056800576,0.17783983798136016,0.1658930637017809,0.05166932994327793,0.08469467491313419,0.08467834421594457,0.17412464324213542,3.5775154655791748,1.4011450325107802,1.3999525361836576,1.798193629973244,1.7968039287755349,1.8502601900759574,1.8459632163171014,0.9058226095366526,0.6756029977841022,1.2842081455174779,0.46860691425032097,1.2572352358342442,3.863338199298269,3.6038101320407505,1.1224487064756197,1.8398811907563435,1.8395264276898113,3.7826304460929197
auth_middleeast_f_9421_frame_0321_subdiv_auth_middleeast_f_9421_head.glb,pca_gnm_variation_001,middleeast,female,9421,0321,0.05305052303661856,0.15746662239573778,0.05387217686129001,0.05478594963830771,0.0849982488084357,0.08531546100044113,0.08406329209386415,0.08409336187349456,0.042538210854337725,0.0331446711319491,0.06048756693973163,0.022067764306722283,0.059391103696131126,0.18449410055879506,0.16769259769894573,0.05492959757761862,0.08615573346570972,0.0861157466988599,0.17623765776508707,2.96823882937111,1.015488138054818,1.0327127142646881,1.6022132100331032,1.6081926457454798,1.584589317542426,1.5851561315512088,0.8018433828630752,0.6247755768415463,1.1401879468366334,0.41597637579350216,1.1195196634562101,3.4777055907902454,3.160998009071363,1.0354204715324489,1.6240317443475538,1.623277995570709,3.322072011305856
auth_middleeast_f_9422_frame_0322_subdiv_auth_middleeast_f_9422_head.glb,pca_gnm_variation_001,middleeast,female,9422,0322,0.04602044424386732,0.1509959163579748,0.05514543656775083,0.0548289241241331,0.08136633860608808,0.08072140128239313,0.08331126208090368,0.08299443598919075,0.04189751218405968,0.03246263215119983,0.06100116355302745,0.02188864037803656,0.05673628953014326,0.1798331515103854,0.16575466028337713,0.050762384119392844,0.08566504690160151,0.08567342041234274,0.1733199283764138,3.281061685494192,1.1982812741991187,1.1914036256058,1.768047656709245,1.754033508556364,1.8103098188150526,1.803425354813922,0.9104108591833713,0.7053958883833633,1.325523135538972,0.4756286197944175,1.2328496706700942,3.907679607728905,3.601761412928246,1.103039854426382,1.8614563224912202,1.8616382744666697,3.766150701587597
auth_middleeast_f_9423_frame_0323_subdiv_auth_middleeast_f_9423_head.glb,pca_gnm_variation_001,middleeast,female,9423,0323,0.04884361091580815,0.16415138745959962,0.0605461613619457,0.06103588155528437,0.08617019071439301,0.08601345460707775,0.08589931718400445,0.08566149339768565,0.04245008318703191,0.032136184107541654,0.06071815176240611,0.02365980536015878,0.0577088765865654,0.18419098864834452,0.16619540643957842,0.05210747105167164,0.08549866912821033,0.0854804873463952,0.1751727387600254,3.3607545466396367,1.2395922460833058,1.249618535789503,1.764205985157911,1.760997047399697,1.7586602540927885,1.7537911671874666,0.8691020665978857,0.6579403837061694,1.2431134927158873,0.4843991858206643,1.181503076953879,3.7710354577558767,3.4026027831162984,1.0668226626710589,1.7504575833998963,1.7500853385663506,3.5864002573841454
auth_middleeast_f_9424_frame_0324_subdiv_auth_middleeast_f_9424_head.glb,pca_gnm_variation_001,middleeast,female,9424,0324,0.04741203878920277,0.1665910373240404,0.06376412207829255,0.06359790284573565,0.0863250820712561,0.08609074114611573,0.0835849722211526,0.0832113941876661,0.03677082656537974,0.033490924397642695,0.060370347837924235,0.02344967641012811,0.05691689875652372,0.1803243383845421,0.165882817575327,0.053899281922551126,0.08564478952618165,0.08562723808856629,0.1735561341307929,3.5136864302485655,1.3448930631688774,1.3413872187293265,1.8207418258274746,1.81579917980075,1.7629482797138765,1.7550688878331042,0.7755588560294866,0.7063801779658893,1.2733126307083105,0.49459329336979174,1.2004735550306163,3.80334495182282,3.4987488792214476,1.136826917783289,1.8063933067076985,1.806023117235497,3.6605920893306356
auth_middleeast_f_9425_frame_0325_subdiv_auth_middleeast_f_9425_head.glb,pca_gnm_variation_001,middleeast,female,9425,0325,0.04324615306226602,0.15503396665349464,0.05991646339374777,0.05779641911172521,0.08088854593925578,0.07945127168521784,0.08374974610901527,0.08263424472589914,0.037720347058399155,0.03143813908589792,0.05956448913187725,0.022782235196576222,0.052567376767046745,0.1778823808188865,0.1630925259496277,0.04764067401441709,0.08631403434675493,0.08630441356095012,0.17521672696542762,3.584919251205442,1.3854749879712942,1.3364522626673785,1.8704217649785417,1.8371870342044878,1.9365825669726502,1.9107883331708593,0.8722243341295401,0.7269580496705252,1.3773361308256946,0.5268037405263365,1.215538794661342,4.113253277413382,3.7712608960803125,1.101616459291161,1.9958777425238161,1.9956552768217002,4.05161417972021
auth_middleeast_f_9426_frame_0326_subdiv_auth_middleeast_f_9426_head.glb,pca_gnm_variation_001,middleeast,female,9426,0326,0.04571747420103645,0.16030756561215898,0.06398999702869912,0.056561077611331,0.08655430618014703,0.08265133046782724,0.08626096876144054,0.08487288245418145,0.0400081865323439,0.0321738941903934,0.0587295194398857,0.023072848409984293,0.05607325360458834,0.17957383395888707,0.16550981157127104,0.051017860607827675,0.08566556910126302,0.08564679572540036,0.17479922643947807,3.5064834270420975,1.3996835596671788,1.2371872812266762,1.8932433974706497,1.8078717582773518,1.8868270889620786,1.8564648187028958,0.8751180425325614,0.7037548498176653,1.2846186379770352,0.5046833582390081,1.2265168753202274,3.9279036538465633,3.6202746206726966,1.1159378661971457,1.8738036297578513,1.873392990802162,3.8234663986645883
auth_middleeast_f_9427_frame_0327_subdiv_auth_middleeast_f_9427_head.glb,pca_gnm_variation_001,middleeast,female,9427,0327,0.044052632774026955,0.1509514313822523,0.055805617539310313,0.05559241035376524,0.08060443693163669,0.08009505867833805,0.08213076876714429,0.082123200906264,0.04218406015899334,0.032631171371584715,0.06144259285246151,0.022327930264239022,0.05341598410883566,0.1813749671190294,0.16340099944095365,0.05020255226720079,0.08655960369528418,0.08654287841859427,0.1764588952330046,3.426615434236928,1.2667941511140015,1.2619543226606433,1.829730298870136,1.8181673519763248,1.8643782129536617,1.8642064216121748,0.9575831795430101,0.7407314686268596,1.3947541607249299,0.5068466708623911,1.212549188213996,4.117233311557408,3.709222108906359,1.1396039034652152,1.964913292227087,1.964533626458285,4.005637895427744
auth_middleeast_f_9428_frame_0328_subdiv_auth_middleeast_f_9428_head.glb,pca_gnm_variation_001,middleeast,female,9428,0328,0.04723550207941851,0.16228146986497577,0.061672603412203535,0.06208072013842069,0.08602063544781925,0.0857763024807741,0.08509340824732747,0.08491863335349013,0.042658381721444746,0.03209963568705935,0.06122874555439025,0.026292538414319354,0.05314409529428367,0.17468655113893053,0.16399223856534628,0.05048225866054084,0.08495630293549748,0.08496321105126005,0.17110741147985745,3.435582617331492,1.3056408992649529,1.314280941357254,1.8211013255070327,1.8159286702733834,1.8014714462917594,1.7977713714297734,0.9030999956287517,0.6795658831590111,1.296244198938427,0.5566266315982604,1.125087973129424,3.6982046013869954,3.4718004751938714,1.0687355154109182,1.7985688559562216,1.7987151043384437,3.6224323643722314
